03/12/2017	40:54.0	259.78	3.82313	-71.35059	4751	1.6
03/12/2017	16:50.0	259.85	3.85994	-71.40312	10384	1.7
03/12/2017	33:50.0	259.86	3.76355	-71.45359	5545	1.4
03/12/2017	33:31.0	259.90	3.85525	-71.32507	3750	1.3
03/12/2017	31:13.0	259.94	3.84259	-71.33954	8129	1.1
03/12/2017	28:24.0	259.98	3.87211	-71.37679	9980	1.1
03/12/2017	03:01.0	260.01	3.88256	-71.39701	5424	1.2
03/12/2017	18:17.0	260.02	3.88444	-71.40285	5937	1
03/12/2017	24:56.0	260.06	3.92038	-71.47343	6252	1.2
03/12/2017	26:38.0	260.07	3.84274	-71.339	8090	1.1
03/12/2017	46:02.0	260.08	3.82998	-71.34023	5421	1.2
03/12/2017	58:11.0	260.09	3.85209	-71.29357	5400	1.8
03/12/2017	36:53.0	260.11	3.852	-71.35507	10100	1.2
04/12/2017	32:49.0	260.86	3.87303	-71.39576	8577	1.2
04/12/2017	31:24.0	260.90	3.82869	-71.34172	5278	1.9
04/12/2017	35:49.0	260.90	3.85225	-71.35529	10167	1.4
04/12/2017	49:03.0	260.91	3.85102	-71.31017	4832	1.2
04/12/2017	21:30.0	260.94	3.84399	-71.30207	4799	1.2
04/12/2017	31:08.0	261.03	3.82941	-71.33942	5467	1.2
04/12/2017	23:17.0	261.06	3.85189	-71.29284	5398	1.5
04/12/2017	44:41.0	261.16	3.93012	-71.50387	8111	1.7
05/12/2017	59:12.0	261.71	3.85226	-71.30903	4755	1.3
05/12/2017	10:45.0	261.72	3.88501	-71.41824	5356	2
05/12/2017	19:06.0	261.73	3.86094	-71.37966	10505	1.5
05/12/2017	15:48.0	261.77	3.86067	-71.37867	10646	1.3
05/12/2017	18:29.0	261.77	3.86121	-71.3785	10627	1.2
05/12/2017	55:53.0	261.88	3.85336	-71.28346	4771	1.4
05/12/2017	28:38.0	261.90	3.88416	-71.40825	5814	1.1
05/12/2017	05:37.0	261.93	3.93731	-71.5061	8317	1.7
05/12/2017	47:54.0	262.00	3.89203	-71.37708	6355	1.5
05/12/2017	52:46.0	262.04	3.82957	-71.34363	6095	0.9
05/12/2017	44:43.0	262.08	3.88331	-71.36267	6042	1.5
05/12/2017	32:28.0	262.15	3.88816	-71.41914	6090	1.3
05/12/2017	54:13.0	262.17	3.86216	-71.3923	9281	1.1
06/12/2017	35:13.0	262.70	3.89045	-71.37721	5231	1.4
06/12/2017	37:19.0	262.74	3.84526	-71.30759	4750	1.1
06/12/2017	03:29.0	262.76	3.8294	-71.27446	4788	1.6
06/12/2017	20:35.0	262.77	3.82569	-71.28075	4248	1.3
06/12/2017	55:37.0	262.79	3.82721	-71.33652	9588	1.2
06/12/2017	21:06.0	262.81	3.86102	-71.37904	10777	1.2
06/12/2017	54:49.0	262.83	3.89113	-71.37497	4969	1.2
06/12/2017	45:19.0	262.87	3.89467	-71.37113	5970	0.9
06/12/2017	54:33.0	263.00	3.84677	-71.30359	4265	1.3
06/12/2017	00:48.0	263.13	3.83058	-71.27398	4812	1.3
06/12/2017	05:01.0	263.13	3.84487	-71.30518	4569	1.1
06/12/2017	38:03.0	263.16	3.88399	-71.40558	5625	1.1
07/12/2017	22:45.0	263.69	3.85346	-71.28658	4788	1.3
07/12/2017	29:33.0	263.69	3.85181	-71.35594	10247	1.6
07/12/2017	47:56.0	263.70	3.89305	-71.37318	5356	1.7
07/12/2017	21:20.0	263.73	3.85037	-71.30343	4805	1.5
07/12/2017	35:34.0	263.74	3.88526	-71.40245	5572	1.6
07/12/2017	52:21.0	263.75	3.883	-71.40742	5838	1.5
07/12/2017	10:54.0	263.80	3.82539	-71.34966	4954	1.6
07/12/2017	14:54.0	263.81	3.83004	-71.34559	5809	1.4
07/12/2017	15:31.0	263.81	3.82878	-71.34549	5754	1.2
07/12/2017	42:05.0	263.83	3.83113	-71.34557	5676	1.3
07/12/2017	05:45.0	263.88	3.83076	-71.34409	5597	1.1
07/12/2017	26:23.0	263.90	3.83079	-71.34421	5491	0.9
07/12/2017	39:40.0	263.91	3.85102	-71.30186	4811	1.3
07/12/2017	02:51.0	263.92	3.88507	-71.36235	6075	1.2
07/12/2017	51:12.0	263.96	3.85686	-71.31878	9578	1.1
07/12/2017	28:28.0	263.98	3.78069	-71.21169	3276	1.6
07/12/2017	51:20.0	264.04	3.82934	-71.34534	5910	2.1
07/12/2017	51:57.0	264.04	3.83163	-71.34441	5292	1.5
07/12/2017	02:12.0	264.05	3.83042	-71.34482	5670	1.1
07/12/2017	37:05.0	264.07	3.85201	-71.30398	4838	1.1
07/12/2017	38:58.0	264.07	3.85147	-71.30409	4924	1.7
07/12/2017	48:39.0	264.08	3.85132	-71.30338	4806	1.1
07/12/2017	41:10.0	264.12	3.83614	-71.364	4758	1.2
07/12/2017	22:57.0	264.15	3.82925	-71.34728	5259	1.1
07/12/2017	23:13.0	264.15	3.82936	-71.34702	5390	0.9
07/12/2017	42:45.0	264.16	3.85191	-71.29976	5217	1.1
07/12/2017	49:56.0	264.16	3.83061	-71.34563	5608	1.4
07/12/2017	50:54.0	264.17	3.83055	-71.34729	5870	1.4
08/12/2017	33:23.0	264.69	3.82821	-71.35006	5469	1.2
08/12/2017	12:26.0	264.72	3.82758	-71.35018	5398	0.8
08/12/2017	26:09.0	264.73	3.86108	-71.4037	7034	1.5
08/12/2017	52:09.0	264.75	3.85158	-71.30704	6094	1.2
08/12/2017	47:57.0	264.79	3.82986	-71.34165	6332	0.8
08/12/2017	56:35.0	264.79	3.82592	-71.33619	9606	1.2
08/12/2017	12:17.0	264.81	3.87521	-71.37761	5269	1
08/12/2017	31:45.0	264.82	3.91922	-71.4809	6114	1.7
08/12/2017	13:43.0	264.85	3.86354	-71.42488	6117	1.8
08/12/2017	43:13.0	264.87	3.86671	-71.42473	6465	1.5
08/12/2017	06:01.0	264.88	3.92672	-71.47376	6821	1.6
08/12/2017	06:43.0	264.93	3.89013	-71.39197	6476	1.1
08/12/2017	27:51.0	264.94	3.851	-71.29948	4393	1.2
08/12/2017	28:59.0	264.94	3.8425	-71.39015	5558	1.6
08/12/2017	33:00.0	264.94	3.84554	-71.30884	5093	1.4
08/12/2017	02:30.0	264.97	3.82985	-71.35309	5525	1.1
08/12/2017	08:55.0	264.97	3.8872	-71.39207	5843	1.5
08/12/2017	20:25.0	265.02	3.83048	-71.30046	5524	1.2
08/12/2017	35:08.0	265.03	3.83038	-71.34129	5122	1.2
08/12/2017	10:45.0	265.05	3.84359	-71.29395	5149	1.4
08/12/2017	45:05.0	265.12	3.84468	-71.30827	4751	1.2
08/12/2017	03:44.0	265.13	3.85995	-71.37948	10798	1.6
08/12/2017	31:36.0	265.15	3.85127	-71.30213	4796	1.3
08/12/2017	52:06.0	265.17	3.83007	-71.34691	5634	1
09/12/2017	12:19.0	265.68	3.82568	-71.3362	9621	1.3
09/12/2017	40:09.0	265.70	3.87357	-71.39985	5869	1.2
09/12/2017	06:56.0	265.76	3.86628	-71.425	6338	1.3
09/12/2017	13:46.0	265.76	3.88899	-71.42312	6059	1.5
09/12/2017	01:58.0	265.80	3.84983	-71.34619	10124	1.6
09/12/2017	33:25.0	265.82	3.83447	-71.28666	4854	1.5
09/12/2017	52:01.0	265.83	3.82889	-71.35331	5424	1.2
09/12/2017	54:50.0	265.83	3.826	-71.34887	4795	1.4
09/12/2017	09:55.0	265.85	3.82668	-71.33784	9542	1.5
09/12/2017	10:29.0	265.85	3.85013	-71.32704	4860	1.5
09/12/2017	35:37.0	265.90	3.82788	-71.34561	5419	0.9
09/12/2017	52:20.0	265.92	3.82979	-71.34449	5186	1.1
09/12/2017	45:25.0	265.95	3.83228	-71.34265	5529	1.4
09/12/2017	09:56.0	265.97	3.67792	-71.43334	10687	1.7
09/12/2017	14:08.0	265.97	3.82668	-71.33777	9491	1.6
09/12/2017	19:24.0	265.98	3.85187	-71.29215	5379	1.1
09/12/2017	26:58.0	265.98	3.84881	-71.3584	10186	2.1
09/12/2017	27:40.0	265.98	3.84875	-71.35889	10116	1.6
09/12/2017	28:17.0	265.98	3.85025	-71.35707	10274	1.3
09/12/2017	29:03.0	265.98	3.84884	-71.35858	10175	1.8
09/12/2017	30:33.0	265.98	3.84936	-71.35813	10281	1.7
09/12/2017	34:22.0	265.99	3.84983	-71.35814	10518	1.8
09/12/2017	01:31.0	266.01	3.84871	-71.35899	10199	1.8
09/12/2017	22:55.0	266.02	3.85101	-71.36257	11016	1.3
09/12/2017	39:29.0	266.03	3.84897	-71.35839	10251	1.8
09/12/2017	19:06.0	266.06	3.84985	-71.35728	10135	1.2
09/12/2017	37:43.0	266.11	3.82583	-71.33817	9600	1.4
09/12/2017	42:12.0	266.12	3.84967	-71.35848	9983	1.4
09/12/2017	48:59.0	266.12	3.82766	-71.336	9613	1.2
09/12/2017	29:44.0	266.15	3.86366	-71.42518	6001	1.7
09/12/2017	33:19.0	266.15	3.86533	-71.42032	7370	1.5
09/12/2017	57:34.0	266.17	3.88699	-71.39088	5661	1.7
10/12/2017	43:11.0	266.70	3.92474	-71.49881	8406	1.9
10/12/2017	43:11.0	266.70	3.92408	-71.4984	8423	1.9
10/12/2017	44:19.0	266.79	3.8706	-71.35039	9391	1.5
10/12/2017	33:16.0	266.82	3.86431	-71.35515	6604	1.1
10/12/2017	06:30.0	266.88	3.85334	-71.2851	4765	1.3
10/12/2017	41:15.0	266.99	3.82969	-71.30894	6382	1.1
10/12/2017	19:55.0	267.02	3.86032	-71.41313	6187	1.7
10/12/2017	50:53.0	267.04	3.82586	-71.33638	9560	1.1
10/12/2017	12:47.0	267.10	3.86363	-71.35524	6769	1.7
10/12/2017	06:35.0	267.13	3.89036	-71.39084	6444	1.3
10/12/2017	48:32.0	267.16	3.82608	-71.33788	9587	1.4
11/12/2017	51:17.0	267.71	3.82976	-71.30463	5135	1
11/12/2017	52:45.0	267.79	3.82999	-71.30431	5198	1.1
11/12/2017	06:30.0	267.97	3.88669	-71.37872	5789	1.3
11/12/2017	34:32.0	268.11	3.85593	-71.30667	6295	1.3
11/12/2017	09:01.0	268.14	3.864	-71.3189	5188	1.4
11/12/2017	11:00.0	268.14	3.83035	-71.30484	5333	1.2
12/12/2017	12:16.0	268.68	3.8707	-71.35041	9398	1.2
12/12/2017	11:06.0	268.72	3.83666	-71.36315	7269	1.1
12/12/2017	16:11.0	268.77	3.85278	-71.38567	10198	1.3
12/12/2017	16:55.0	268.77	3.85445	-71.38484	10044	1.2
12/12/2017	36:18.0	268.78	3.86123	-71.31114	5562	1.1
12/12/2017	46:56.0	268.79	3.86066	-71.31117	5620	1.4
12/12/2017	59:31.0	268.80	3.86997	-71.37716	7938	1.2
12/12/2017	07:35.0	268.80	3.86069	-71.31093	5634	1.3
12/12/2017	20:46.0	268.81	3.82879	-71.34146	5345	1.2
12/12/2017	22:47.0	268.85	3.87211	-71.38598	5899	1
12/12/2017	23:23.0	268.85	3.87067	-71.3863	5439	1.5
12/12/2017	03:48.0	268.92	3.87053	-71.35091	9325	1.4
12/12/2017	09:06.0	268.93	3.82152	-71.34913	4879	1.6
12/12/2017	29:42.0	268.98	3.88413	-71.37029	9703	1.1
12/12/2017	54:03.0	269.00	3.87055	-71.35065	9386	1.4
12/12/2017	33:38.0	269.03	3.87946	-71.40394	8812	1.3
13/12/2017	36:09.0	269.91	3.86185	-71.40353	5561	1.8
13/12/2017	36:38.0	269.91	3.86174	-71.40346	5734	1.7
13/12/2017	32:09.0	270.03	3.86144	-71.40336	5763	1.7
13/12/2017	36:09.0	270.11	3.83252	-71.34174	6097	1.1
13/12/2017	44:40.0	270.12	3.88886	-71.38979	6021	1.3
14/12/2017	27:33.0	270.69	3.85065	-71.35487	10098	1.4
14/12/2017	57:52.0	270.75	3.88476	-71.40209	6996	1.3
14/12/2017	23:48.0	270.77	3.88397	-71.42708	8028	1.5
14/12/2017	37:40.0	270.78	3.82697	-71.30069	4855	1.4
14/12/2017	08:09.0	270.84	3.83171	-71.31185	4816	1.2
14/12/2017	03:29.0	270.92	3.84217	-71.38691	5496	1.5
14/12/2017	32:20.0	270.99	3.82811	-71.3012	5104	1
14/12/2017	14:31.0	271.02	3.86057	-71.41301	6434	1.3
15/12/2017	10:04.0	271.80	3.86898	-71.38063	9828	1.4
15/12/2017	40:22.0	271.95	3.86913	-71.38016	9743	1.2
15/12/2017	09:52.0	272.01	3.83818	-71.2846	7747	2
15/12/2017	10:14.0	272.01	3.8286	-71.25705	6039	1.6
15/12/2017	45:23.0	272.04	3.84795	-71.28731	4751	1.4
16/12/2017	08:25.0	272.76	3.88488	-71.40672	5535	1.8
16/12/2017	18:50.0	272.89	3.8386	-71.3213	6234	0.9
16/12/2017	57:57.0	272.92	3.8404	-71.32234	5862	1.1
16/12/2017	00:23.0	272.92	3.84056	-71.3192	6735	1
16/12/2017	00:38.0	272.92	3.83907	-71.32055	5862	1
16/12/2017	08:03.0	272.93	3.84	-71.3235	5886	1.3
16/12/2017	13:41.0	272.93	3.84034	-71.32345	6212	1.4
16/12/2017	28:35.0	272.94	3.85852	-71.375	11295	1.4
16/12/2017	29:44.0	272.94	3.83897	-71.32072	5677	1.2
16/12/2017	45:51.0	272.95	3.83828	-71.32277	5893	1.1
16/12/2017	04:09.0	273.05	3.83162	-71.34927	6351	1.6
16/12/2017	52:38.0	273.08	3.86269	-71.39872	7149	1
17/12/2017	45:51.0	273.70	3.93822	-71.4502	6333	1.6
17/12/2017	56:40.0	273.92	3.87043	-71.33863	8918	1.2
17/12/2017	33:23.0	273.94	3.86194	-71.36859	10188	1.1
17/12/2017	48:37.0	274.04	3.86165	-71.3676	10369	1.3
17/12/2017	07:44.0	274.05	3.8442	-71.38454	5131	1.4
18/12/2017	50:22.0	274.71	3.87745	-71.39085	6058	1.4
18/12/2017	05:36.0	274.72	3.85197	-71.31102	4824	1.8
18/12/2017	06:39.0	274.72	3.85138	-71.31066	4958	1.9
18/12/2017	51:39.0	274.75	3.84134	-71.32769	5549	1.5
18/12/2017	51:56.0	274.92	3.84257	-71.31395	4779	1.6
18/12/2017	00:42.0	274.96	3.84399	-71.31343	4785	1.3
18/12/2017	38:40.0	274.99	3.85992	-71.38142	10742	1.1
18/12/2017	28:29.0	275.02	3.85357	-71.29224	5321	1.3
18/12/2017	09:33.0	275.05	3.85072	-71.29151	5433	1.2
19/12/2017	12:48.0	275.68	3.82808	-71.33827	9991	1.1
19/12/2017	20:28.0	275.69	3.8286	-71.34396	9682	1.4
19/12/2017	36:36.0	275.70	3.82993	-71.34249	9694	1.1
19/12/2017	11:48.0	275.76	3.82806	-71.35336	4761	1.4
19/12/2017	18:36.0	275.81	3.8676	-71.40964	5580	1.6
19/12/2017	20:02.0	275.81	3.865	-71.41565	6321	1.4
19/12/2017	23:59.0	275.81	3.82908	-71.34433	9550	1.7
19/12/2017	29:05.0	275.82	3.82828	-71.34269	10091	1.7
19/12/2017	32:07.0	275.82	3.86379	-71.41731	5673	1.4
19/12/2017	47:57.0	275.91	3.87842	-71.39167	6428	1.3
19/12/2017	57:13.0	275.92	3.85969	-71.419	5554	1.5
19/12/2017	07:36.0	275.93	3.8621	-71.41508	5699	1.6
19/12/2017	09:10.0	275.97	3.85838	-71.37834	10330	1.5
19/12/2017	30:12.0	275.98	3.82892	-71.34398	9529	1.4
19/12/2017	31:15.0	275.99	3.82924	-71.34248	9550	1.2
19/12/2017	44:04.0	275.99	3.87065	-71.36684	5070	1.4
19/12/2017	56:27.0	276.00	3.86084	-71.37837	10647	1.1
19/12/2017	14:28.0	276.02	3.82924	-71.34499	9568	1.4
19/12/2017	15:29.0	276.02	3.86281	-71.3678	10005	1.2
19/12/2017	17:36.0	276.02	3.82976	-71.34311	9520	1.2
19/12/2017	27:13.0	276.07	3.8305	-71.34332	9610	1.1
19/12/2017	27:36.0	276.07	3.82831	-71.3447	9714	1.7
19/12/2017	31:07.0	276.07	3.8294	-71.34326	9560	1.4
19/12/2017	33:06.0	276.07	3.82941	-71.34219	9622	1.3
19/12/2017	37:20.0	276.07	3.82949	-71.34328	9617	1.5
19/12/2017	20:51.0	276.10	3.82996	-71.34426	9285	1.9
19/12/2017	47:41.0	276.12	3.82866	-71.34548	9580	1.7
19/12/2017	05:18.0	276.13	3.83031	-71.34254	9539	1.3
19/12/2017	17:42.0	276.14	3.82925	-71.34311	9600	1.5
19/12/2017	56:09.0	276.17	3.82893	-71.34514	9525	1.2
20/12/2017	19:00.0	276.68	3.8299	-71.34253	9771	1.2
20/12/2017	22:33.0	276.69	3.8279	-71.34507	10138	1.2
20/12/2017	25:16.0	276.69	3.82797	-71.34386	9534	1.5
20/12/2017	53:44.0	276.71	3.82996	-71.34431	9616	1.4
20/12/2017	54:48.0	276.71	3.82883	-71.34752	9991	1.1
20/12/2017	01:07.0	276.71	3.82841	-71.34484	9740	1.8
20/12/2017	01:48.0	276.71	3.82905	-71.34451	9759	1.2
20/12/2017	02:14.0	276.71	3.82801	-71.34509	9628	1.8
20/12/2017	03:34.0	276.72	3.82993	-71.34259	9595	1.4
20/12/2017	12:57.0	276.72	3.82866	-71.34523	9701	1.9
20/12/2017	31:08.0	276.73	3.82897	-71.34423	9741	1.5
20/12/2017	41:24.0	276.74	3.8291	-71.34259	9810	1.2
20/12/2017	43:28.0	276.74	3.83012	-71.34294	9813	1.6
20/12/2017	44:58.0	276.74	3.82882	-71.34484	9722	1.6
20/12/2017	46:04.0	276.75	3.82819	-71.34527	9643	1.6
20/12/2017	50:46.0	276.75	3.86916	-71.40649	6036	1.2
20/12/2017	58:01.0	276.75	3.83032	-71.34401	9719	1.1
20/12/2017	08:35.0	276.76	3.82982	-71.3459	9897	1
20/12/2017	15:12.0	276.77	3.82962	-71.34527	9993	1.1
20/12/2017	18:51.0	276.77	3.82982	-71.34577	9628	1.1
20/12/2017	21:19.0	276.77	3.82979	-71.34284	9625	1.4
20/12/2017	30:06.0	276.78	3.82968	-71.34377	9607	1.1
20/12/2017	41:19.0	276.78	3.82882	-71.34407	9643	1.5
20/12/2017	42:59.0	276.78	3.82985	-71.34355	9612	1.3
20/12/2017	44:07.0	276.79	3.82912	-71.34381	9778	1.3
20/12/2017	44:24.0	276.79	3.82901	-71.3441	9648	1.5
20/12/2017	45:35.0	276.79	3.83047	-71.34272	9853	1.1
20/12/2017	47:19.0	276.79	3.83002	-71.34363	9695	1.1
20/12/2017	48:37.0	276.79	3.82958	-71.3444	9675	1.5
20/12/2017	50:13.0	276.79	3.82916	-71.34298	9722	1.6
20/12/2017	52:29.0	276.79	3.82997	-71.34554	9819	1
20/12/2017	01:50.0	276.80	3.83028	-71.34225	9741	1.2
20/12/2017	02:27.0	276.80	3.82965	-71.34314	9644	1.2
20/12/2017	04:02.0	276.80	3.82963	-71.34438	9598	1.3
20/12/2017	04:45.0	276.80	3.8289	-71.34449	9675	1.6
20/12/2017	08:22.0	276.80	3.86015	-71.3935	7684	2.1
20/12/2017	10:52.0	276.80	3.82842	-71.34416	9572	1.4
20/12/2017	15:24.0	276.81	3.82929	-71.34533	9793	1.4
20/12/2017	17:50.0	276.81	3.82941	-71.34351	9687	1.4
20/12/2017	25:06.0	276.81	3.83084	-71.34161	9798	1.2
20/12/2017	26:12.0	276.81	3.82884	-71.34364	9643	1.7
20/12/2017	29:16.0	276.82	3.86013	-71.39389	7868	1.8
20/12/2017	32:42.0	276.82	3.82888	-71.34376	9751	1.3
20/12/2017	43:59.0	276.83	3.82975	-71.3441	9649	1.2
20/12/2017	47:17.0	276.83	3.82903	-71.34353	9800	1.9
20/12/2017	47:31.0	276.83	3.82959	-71.34327	9714	1.2
20/12/2017	47:53.0	276.83	3.82915	-71.34307	9541	1.5
20/12/2017	51:22.0	276.83	3.83026	-71.3446	9673	1.2
20/12/2017	51:47.0	276.83	3.82951	-71.34394	9695	1.6
20/12/2017	53:40.0	276.83	3.83068	-71.34425	9740	1.1
20/12/2017	54:30.0	276.83	3.83036	-71.34147	10024	1.1
20/12/2017	09:37.0	276.85	3.82972	-71.33939	9944	1.2
20/12/2017	14:29.0	276.85	3.82924	-71.3442	9799	1.6
20/12/2017	17:39.0	276.85	3.83013	-71.34352	9788	1.3
20/12/2017	19:21.0	276.85	3.83029	-71.34224	9878	1.1
20/12/2017	20:38.0	276.85	3.8298	-71.34355	9798	1.2
20/12/2017	21:16.0	276.85	3.82902	-71.3448	9768	1.7
20/12/2017	23:16.0	276.85	3.86299	-71.39754	6955	1.2
20/12/2017	25:55.0	276.86	3.82987	-71.34382	9907	1.5
20/12/2017	26:07.0	276.86	3.82896	-71.34463	9611	1.5
20/12/2017	26:38.0	276.86	3.82892	-71.34298	9785	1.3
20/12/2017	29:34.0	276.86	3.83027	-71.34191	9790	1.1
20/12/2017	37:39.0	276.86	3.83157	-71.33771	9863	1.3
20/12/2017	38:08.0	276.86	3.83371	-71.34474	9210	1.4
20/12/2017	43:53.0	276.87	3.86013	-71.3927	7980	1
20/12/2017	25:14.0	276.90	3.8289	-71.3445	9573	1.8
20/12/2017	11:31.0	276.93	3.82537	-71.33598	10175	1.3
20/12/2017	25:12.0	276.94	3.82785	-71.34254	9661	1.8
20/12/2017	47:43.0	276.95	3.82893	-71.34397	9776	1.5
20/12/2017	58:19.0	276.96	3.86043	-71.39248	7908	1
20/12/2017	59:14.0	276.96	3.82763	-71.3021	4821	1.2
20/12/2017	00:21.0	276.96	3.83033	-71.34186	9716	1.1
20/12/2017	26:32.0	276.98	3.82891	-71.3449	9779	1.3
20/12/2017	47:22.0	277.00	3.82873	-71.34505	9738	1.9
20/12/2017	50:00.0	277.00	3.82866	-71.34443	9739	1.3
20/12/2017	51:25.0	277.00	3.83093	-71.34232	9987	1
20/12/2017	54:11.0	277.00	3.82894	-71.34402	9713	1.3
20/12/2017	59:23.0	277.00	3.82877	-71.3434	9669	1.5
20/12/2017	01:37.0	277.01	3.82901	-71.34459	9679	1.5
20/12/2017	12:28.0	277.01	3.82941	-71.3437	9867	1.2
20/12/2017	12:52.0	277.01	3.82992	-71.34362	9593	1.3
20/12/2017	44:10.0	277.08	3.86954	-71.38266	9431	1.5
20/12/2017	32:26.0	277.11	3.82831	-71.34481	9859	1.4
20/12/2017	45:32.0	277.12	3.82987	-71.34288	9715	1.2
20/12/2017	57:29.0	277.13	3.82983	-71.34379	9664	1.2
20/12/2017	01:54.0	277.13	3.83038	-71.34299	9781	1.4
20/12/2017	11:36.0	277.14	3.82829	-71.34598	9289	2.4
20/12/2017	27:34.0	277.15	3.82961	-71.34368	9596	1.4
20/12/2017	28:05.0	277.15	3.82834	-71.34363	9525	1.8
20/12/2017	55:32.0	277.17	3.82868	-71.34509	9785	2
20/12/2017	56:16.0	277.17	3.82941	-71.34486	9780	1.5
20/12/2017	57:28.0	277.17	3.82954	-71.34414	9478	1.1
21/12/2017	07:24.0	277.68	3.8518	-71.35616	10105	1.8
21/12/2017	09:42.0	277.68	3.8516	-71.35581	10100	1.4
21/12/2017	15:44.0	277.68	3.85164	-71.35567	10170	1.5
21/12/2017	12:13.0	277.72	3.8287	-71.34394	9692	1.3
21/12/2017	52:04.0	277.79	3.93048	-71.46027	5759	1.7
21/12/2017	59:14.0	277.80	3.92707	-71.45807	6557	1.3
21/12/2017	21:40.0	277.81	3.83153	-71.34053	5983	1.3
21/12/2017	22:16.0	277.81	3.83432	-71.33673	5206	1
21/12/2017	54:20.0	277.88	3.82996	-71.34276	9639	1.4
21/12/2017	04:06.0	277.88	3.89172	-71.38956	6473	1
21/12/2017	39:47.0	277.91	3.82918	-71.34482	9645	1.7
21/12/2017	51:35.0	277.92	3.82662	-71.35051	5912	0.9
21/12/2017	15:21.0	277.93	3.86182	-71.37096	10361	1.4
21/12/2017	16:42.0	277.93	3.83385	-71.34091	6104	1
21/12/2017	16:43.0	277.97	3.82971	-71.34616	9897	1.3
21/12/2017	27:40.0	278.02	3.8855	-71.44022	5434	1.1
21/12/2017	43:19.0	278.04	3.82811	-71.3441	9685	1.3
21/12/2017	20:41.0	278.06	3.87263	-71.39111	8054	1.5
21/12/2017	36:22.0	278.07	3.86296	-71.36945	10229	1.4
21/12/2017	18:00.0	278.10	3.83082	-71.34274	9523	1.3
22/12/2017	41:07.0	278.70	3.82849	-71.34325	9700	1.5
22/12/2017	12:55.0	278.72	3.84551	-71.27787	4814	1.3
22/12/2017	03:16.0	278.76	3.85422	-71.38468	10282	1.2
22/12/2017	19:01.0	278.77	3.82493	-71.29498	4765	1.5
22/12/2017	39:39.0	278.87	3.86618	-71.37615	9998	2.3
22/12/2017	47:21.0	278.87	3.84096	-71.3061	4975	1.4
22/12/2017	49:22.0	278.91	3.8287	-71.34577	9861	1.8
22/12/2017	59:05.0	278.92	3.83063	-71.3438	9669	1.5
22/12/2017	11:56.0	278.93	3.82875	-71.34523	9699	2.4
22/12/2017	13:20.0	278.93	3.82865	-71.3439	9654	1.8
22/12/2017	19:43.0	278.94	3.82939	-71.34559	9612	2.3
22/12/2017	25:10.0	278.94	3.82962	-71.34327	9705	1.3
22/12/2017	25:36.0	278.94	3.82982	-71.34455	9731	1.7
22/12/2017	53:46.0	278.96	3.83013	-71.345	9583	1
22/12/2017	04:36.0	278.97	3.82915	-71.34298	9608	1.2
22/12/2017	09:32.0	278.97	3.8699	-71.38233	9513	1.3
22/12/2017	15:51.0	278.97	3.83044	-71.34488	9777	1.4
22/12/2017	37:55.0	278.99	3.82952	-71.34519	9631	1.1
22/12/2017	59:36.0	279.00	3.82938	-71.34401	9574	1.9
22/12/2017	10:36.0	279.01	3.83	-71.34408	9722	1.5
22/12/2017	11:14.0	279.01	3.86641	-71.36906	10405	1.3
22/12/2017	26:53.0	279.02	3.82307	-71.34058	5104	1.3
22/12/2017	28:24.0	279.02	3.82115	-71.34158	5352	1.1
22/12/2017	35:22.0	279.03	3.82799	-71.34249	5030	1.1
22/12/2017	51:23.0	279.04	3.83093	-71.3467	9835	1.1
22/12/2017	51:27.0	279.04	3.82959	-71.34629	5439	1
22/12/2017	16:38.0	279.06	3.82983	-71.3439	9653	1.5
22/12/2017	34:44.0	279.07	3.8303	-71.34233	9925	1.2
22/12/2017	48:58.0	279.08	3.82895	-71.34512	9790	1.4
22/12/2017	55:08.0	279.08	3.82915	-71.3432	9747	1.8
22/12/2017	59:23.0	279.09	3.82899	-71.34479	9923	1.4
22/12/2017	11:47.0	279.10	3.83037	-71.34242	9936	1.3
22/12/2017	18:59.0	279.10	3.82894	-71.34461	9835	2.2
22/12/2017	34:12.0	279.11	3.82923	-71.34518	9771	1.9
22/12/2017	37:58.0	279.11	3.82932	-71.34367	9973	1.3
22/12/2017	44:29.0	279.12	3.82897	-71.34311	9963	1.5
22/12/2017	01:10.0	279.13	3.8291	-71.34588	9607	1.4
22/12/2017	54:31.0	279.17	3.82864	-71.34562	9821	1.6
23/12/2017	08:21.0	279.68	3.82979	-71.34706	9725	1.1
23/12/2017	11:17.0	279.68	3.82928	-71.34585	9743	2.2
23/12/2017	19:56.0	279.69	3.83021	-71.34109	9830	1
23/12/2017	21:36.0	279.69	3.82842	-71.34456	9641	1.3
23/12/2017	38:52.0	279.70	3.83005	-71.34427	9729	1
23/12/2017	53:56.0	279.71	3.82947	-71.3429	9569	1.3
23/12/2017	54:24.0	279.71	3.82956	-71.34629	10080	1.1
23/12/2017	36:49.0	279.74	3.82952	-71.34375	9591	1.3
23/12/2017	52:21.0	279.75	3.82895	-71.34379	9715	1.8
23/12/2017	53:05.0	279.75	3.82999	-71.34336	9620	1.2
23/12/2017	40:24.0	279.78	3.82933	-71.34341	10226	1.3
23/12/2017	11:32.0	279.80	3.82926	-71.34605	9811	2.2
23/12/2017	13:08.0	279.81	3.82964	-71.34637	9646	1.9
23/12/2017	44:43.0	279.83	3.83012	-71.3443	9619	1.3
